0.098727,-0.1407,0.1018,-0.0043764,-0.095561,0.14057,-0.10477,0.0087485,0.092302,-0.14029,0.10764,-0.013112,-0.088954,0.13989,-0.11041,0.017463,0.08552,-0.13934,0.11307,-0.021797,-0.082003,0.13867,-0.11562,0.02611,0.078407,-0.13785,0.11806,-0.030398,-0.074735,0.13691,-0.12038,0.034656,0.070991,-0.13583,0.12259,-0.038881,-0.067178,0.13462,-0.12468,0.043068,0.0633,-0.13328,0.12665,-0.047214,-0.05936,0.13181,-0.12849,0.051314,0.055364,-0.13022,0.13022,-0.055364,-0.051314,0.12849,-0.13181,0.05936,0.047214,-0.12665,0.13328,-0.0633,-0.043068,0.12468,-0.13462,0.067178,0.038881,-0.12259,0.13583,-0.070991,-0.034656,0.12038,-0.13691,0.074735,0.030398,-0.11806,0.13785,-0.078407,-0.02611,0.11562,-0.13867,0.082003,0.021797,-0.11307,0.13934,-0.08552,-0.017463,0.11041,-0.13989,0.088954,0.013112,-0.10764,0.14029,-0.092302,-0.0087485,0.10477,-0.14057,0.095561,0.0043764,-0.1018,0.1407,-0.098727
0.095561,-0.14029,0.11041,-0.021797,-0.078407,0.13691,-0.12259,0.043068,0.05936,-0.13022,0.13181,-0.0633,-0.038881,0.12038,-0.13785,0.082003,0.017463,-0.10764,0.14057,-0.098727,0.0043764,0.092302,-0.13989,0.11307,-0.02611,-0.074735,0.13583,-0.12468,0.047214,0.055364,-0.12849,0.13328,-0.067178,-0.034656,0.11806,-0.13867,0.08552,0.013112,-0.10477,0.1407,-0.1018,0.0087485,0.088954,-0.13934,0.11562,-0.030398,-0.070991,0.13462,-0.12665,0.051314,0.051314,-0.12665,0.13462,-0.070991,-0.030398,0.11562,-0.13934,0.088954,0.0087485,-0.1018,0.1407,-0.10477,0.013112,0.08552,-0.13867,0.11806,-0.034656,-0.067178,0.13328,-0.12849,0.055364,0.047214,-0.12468,0.13583,-0.074735,-0.02611,0.11307,-0.13989,0.092302,0.0043764,-0.098727,0.14057,-0.10764,0.017463,0.082003,-0.13785,0.12038,-0.038881,-0.0633,0.13181,-0.13022,0.05936,0.043068,-0.12259,0.13691,-0.078407,-0.021797,0.11041,-0.14029,0.095561
0.092302,-0.13934,0.11806,-0.038881,-0.05936,0.12849,-0.13462,0.074735,0.021797,-0.10764,0.1407,-0.10477,0.017463,0.078407,-0.13583,0.12665,-0.055364,-0.043068,0.12038,-0.13867,0.088954,0.0043764,-0.095561,0.13989,-0.11562,0.034656,0.0633,-0.13022,0.13328,-0.070991,-0.02611,0.11041,-0.14057,0.1018,-0.013112,-0.082003,0.13691,-0.12468,0.051314,0.047214,-0.12259,0.13785,-0.08552,-0.0087485,0.098727,-0.14029,0.11307,-0.030398,-0.067178,0.13181,-0.13181,0.067178,0.030398,-0.11307,0.14029,-0.098727,0.0087485,0.08552,-0.13785,0.12259,-0.047214,-0.051314,0.12468,-0.13691,0.082003,0.013112,-0.1018,0.14057,-0.11041,0.02611,0.070991,-0.13328,0.13022,-0.0633,-0.034656,0.11562,-0.13989,0.095561,-0.0043764,-0.088954,0.13867,-0.12038,0.043068,0.055364,-0.12665,0.13583,-0.078407,-0.017463,0.10477,-0.1407,0.10764,-0.021797,-0.074735,0.13462,-0.12849,0.05936,0.038881,-0.11806,0.13934,-0.092302
0.088954,-0.13785,0.12468,-0.055364,-0.038881,0.11562,-0.14029,0.1018,-0.017463,-0.074735,0.13328,-0.13181,0.070991,0.021797,-0.10477,0.14057,-0.11307,0.034656,0.05936,-0.12665,0.13691,-0.08552,-0.0043764,0.092302,-0.13867,0.12259,-0.051314,-0.043068,0.11806,-0.13989,0.098727,-0.013112,-0.078407,0.13462,-0.13022,0.067178,0.02611,-0.10764,0.1407,-0.11041,0.030398,0.0633,-0.12849,0.13583,-0.082003,-0.0087485,0.095561,-0.13934,0.12038,-0.047214,-0.047214,0.12038,-0.13934,0.095561,-0.0087485,-0.082003,0.13583,-0.12849,0.0633,0.030398,-0.11041,0.1407,-0.10764,0.02611,0.067178,-0.13022,0.13462,-0.078407,-0.013112,0.098727,-0.13989,0.11806,-0.043068,-0.051314,0.12259,-0.13867,0.092302,-0.0043764,-0.08552,0.13691,-0.12665,0.05936,0.034656,-0.11307,0.14057,-0.10477,0.021797,0.070991,-0.13181,0.13328,-0.074735,-0.017463,0.1018,-0.14029,0.11562,-0.038881,-0.055364,0.12468,-0.13785,0.088954
0.08552,-0.13583,0.13022,-0.070991,-0.017463,0.098727,-0.13934,0.12259,-0.055364,-0.034656,0.11041,-0.1407,0.11307,-0.038881,-0.051314,0.12038,-0.13989,0.1018,-0.021797,-0.067178,0.12849,-0.13691,0.088954,-0.0043764,-0.082003,0.13462,-0.13181,0.074735,0.013112,-0.095561,0.13867,-0.12468,0.05936,0.030398,-0.10764,0.14057,-0.11562,0.043068,0.047214,-0.11806,0.14029,-0.10477,0.02611,0.0633,-0.12665,0.13785,-0.092302,0.0087485,0.078407,-0.13328,0.13328,-0.078407,-0.0087485,0.092302,-0.13785,0.12665,-0.0633,-0.02611,0.10477,-0.14029,0.11806,-0.047214,-0.043068,0.11562,-0.14057,0.10764,-0.030398,-0.05936,0.12468,-0.13867,0.095561,-0.013112,-0.074735,0.13181,-0.13462,0.082003,0.0043764,-0.088954,0.13691,-0.12849,0.067178,0.021797,-0.1018,0.13989,-0.12038,0.051314,0.038881,-0.11307,0.1407,-0.11041,0.034656,0.055364,-0.12259,0.13934,-0.098727,0.017463,0.070991,-0.13022,0.13583,-0.08552
0.082003,-0.13328,0.13462,-0.08552,0.0043764,0.078407,-0.13181,0.13583,-0.088954,0.0087485,0.074735,-0.13022,0.13691,-0.092302,0.013112,0.070991,-0.12849,0.13785,-0.095561,0.017463,0.067178,-0.12665,0.13867,-0.098727,0.021797,0.0633,-0.12468,0.13934,-0.1018,0.02611,0.05936,-0.12259,0.13989,-0.10477,0.030398,0.055364,-0.12038,0.14029,-0.10764,0.034656,0.051314,-0.11806,0.14057,-0.11041,0.038881,0.047214,-0.11562,0.1407,-0.11307,0.043068,0.043068,-0.11307,0.1407,-0.11562,0.047214,0.038881,-0.11041,0.14057,-0.11806,0.051314,0.034656,-0.10764,0.14029,-0.12038,0.055364,0.030398,-0.10477,0.13989,-0.12259,0.05936,0.02611,-0.1018,0.13934,-0.12468,0.0633,0.021797,-0.098727,0.13867,-0.12665,0.067178,0.017463,-0.095561,0.13785,-0.12849,0.070991,0.013112,-0.092302,0.13691,-0.13022,0.074735,0.0087485,-0.088954,0.13583,-0.13181,0.078407,0.0043764,-0.08552,0.13462,-0.13328,0.082003
0.078407,-0.13022,0.13785,-0.098727,0.02611,0.055364,-0.11806,0.1407,-0.11562,0.051314,0.030398,-0.1018,0.13867,-0.12849,0.074735,0.0043764,-0.082003,0.13181,-0.13691,0.095561,-0.021797,-0.05936,0.12038,-0.14057,0.11307,-0.047214,-0.034656,0.10477,-0.13934,0.12665,-0.070991,-0.0087485,0.08552,-0.13328,0.13583,-0.092302,0.017463,0.0633,-0.12259,0.14029,-0.11041,0.043068,0.038881,-0.10764,0.13989,-0.12468,0.067178,0.013112,-0.088954,0.13462,-0.13462,0.088954,-0.013112,-0.067178,0.12468,-0.13989,0.10764,-0.038881,-0.043068,0.11041,-0.14029,0.12259,-0.0633,-0.017463,0.092302,-0.13583,0.13328,-0.08552,0.0087485,0.070991,-0.12665,0.13934,-0.10477,0.034656,0.047214,-0.11307,0.14057,-0.12038,0.05936,0.021797,-0.095561,0.13691,-0.13181,0.082003,-0.0043764,-0.074735,0.12849,-0.13867,0.1018,-0.030398,-0.051314,0.11562,-0.1407,0.11806,-0.055364,-0.02611,0.098727,-0.13785,0.13022,-0.078407
0.074735,-0.12665,0.13989,-0.11041,0.047214,0.030398,-0.098727,0.13691,-0.13328,0.088954,-0.017463,-0.05936,0.11806,-0.1407,0.12038,-0.0633,-0.013112,0.08552,-0.13181,0.13785,-0.1018,0.034656,0.043068,-0.10764,0.13934,-0.12849,0.078407,-0.0043764,-0.070991,0.12468,-0.14029,0.11307,-0.051314,-0.02611,0.095561,-0.13583,0.13462,-0.092302,0.021797,0.055364,-0.11562,0.14057,-0.12259,0.067178,0.0087485,-0.082003,0.13022,-0.13867,0.10477,-0.038881,-0.038881,0.10477,-0.13867,0.13022,-0.082003,0.0087485,0.067178,-0.12259,0.14057,-0.11562,0.055364,0.021797,-0.092302,0.13462,-0.13583,0.095561,-0.02611,-0.051314,0.11307,-0.14029,0.12468,-0.070991,-0.0043764,0.078407,-0.12849,0.13934,-0.10764,0.043068,0.034656,-0.1018,0.13785,-0.13181,0.08552,-0.013112,-0.0633,0.12038,-0.1407,0.11806,-0.05936,-0.017463,0.088954,-0.13328,0.13691,-0.098727,0.030398,0.047214,-0.11041,0.13989,-0.12665,0.074735
0.070991,-0.12259,0.1407,-0.12038,0.067178,0.0043764,-0.074735,0.12468,-0.14057,0.11806,-0.0633,-0.0087485,0.078407,-0.12665,0.14029,-0.11562,0.05936,0.013112,-0.082003,0.12849,-0.13989,0.11307,-0.055364,-0.017463,0.08552,-0.13022,0.13934,-0.11041,0.051314,0.021797,-0.088954,0.13181,-0.13867,0.10764,-0.047214,-0.02611,0.092302,-0.13328,0.13785,-0.10477,0.043068,0.030398,-0.095561,0.13462,-0.13691,0.1018,-0.038881,-0.034656,0.098727,-0.13583,0.13583,-0.098727,0.034656,0.038881,-0.1018,0.13691,-0.13462,0.095561,-0.030398,-0.043068,0.10477,-0.13785,0.13328,-0.092302,0.02611,0.047214,-0.10764,0.13867,-0.13181,0.088954,-0.021797,-0.051314,0.11041,-0.13934,0.13022,-0.08552,0.017463,0.055364,-0.11307,0.13989,-0.12849,0.082003,-0.013112,-0.05936,0.11562,-0.14029,0.12665,-0.078407,0.0087485,0.0633,-0.11806,0.14057,-0.12468,0.074735,-0.0043764,-0.067178,0.12038,-0.1407,0.12259,-0.070991
0.067178,-0.11806,0.14029,-0.12849,0.08552,-0.021797,-0.047214,0.10477,-0.13691,0.13583,-0.1018,0.043068,0.02611,-0.088954,0.13022,-0.13989,0.11562,-0.0633,-0.0043764,0.070991,-0.12038,0.14057,-0.12665,0.082003,-0.017463,-0.051314,0.10764,-0.13785,0.13462,-0.098727,0.038881,0.030398,-0.092302,0.13181,-0.13934,0.11307,-0.05936,-0.0087485,0.074735,-0.12259,0.1407,-0.12468,0.078407,-0.013112,-0.055364,0.11041,-0.13867,0.13328,-0.095561,0.034656,0.034656,-0.095561,0.13328,-0.13867,0.11041,-0.055364,-0.013112,0.078407,-0.12468,0.1407,-0.12259,0.074735,-0.0087485,-0.05936,0.11307,-0.13934,0.13181,-0.092302,0.030398,0.038881,-0.098727,0.13462,-0.13785,0.10764,-0.051314,-0.017463,0.082003,-0.12665,0.14057,-0.12038,0.070991,-0.0043764,-0.0633,0.11562,-0.13989,0.13022,-0.088954,0.02611,0.043068,-0.1018,0.13583,-0.13691,0.10477,-0.047214,-0.021797,0.08552,-0.12849,0.14029,-0.11806,0.067178
0.0633,-0.11307,0.13867,-0.13462,0.1018,-0.047214,-0.017463,0.078407,-0.12259,0.14057,-0.12849,0.088954,-0.030398,-0.034656,0.092302,-0.13022,0.14029,-0.12038,0.074735,-0.013112,-0.051314,0.10477,-0.13583,0.13785,-0.11041,0.05936,0.0043764,-0.067178,0.11562,-0.13934,0.13328,-0.098727,0.043068,0.021797,-0.082003,0.12468,-0.1407,0.12665,-0.08552,0.02611,0.038881,-0.095561,0.13181,-0.13989,0.11806,-0.070991,0.0087485,0.055364,-0.10764,0.13691,-0.13691,0.10764,-0.055364,-0.0087485,0.070991,-0.11806,0.13989,-0.13181,0.095561,-0.038881,-0.02611,0.08552,-0.12665,0.1407,-0.12468,0.082003,-0.021797,-0.043068,0.098727,-0.13328,0.13934,-0.11562,0.067178,-0.0043764,-0.05936,0.11041,-0.13785,0.13583,-0.10477,0.051314,0.013112,-0.074735,0.12038,-0.14029,0.13022,-0.092302,0.034656,0.030398,-0.088954,0.12849,-0.14057,0.12259,-0.078407,0.017463,0.047214,-0.1018,0.13462,-0.13867,0.11307,-0.0633
0.05936,-0.10764,0.13583,-0.13867,0.11562,-0.070991,0.013112,0.047214,-0.098727,0.13181,-0.14029,0.12259,-0.082003,0.02611,0.034656,-0.088954,0.12665,-0.1407,0.12849,-0.092302,0.038881,0.021797,-0.078407,0.12038,-0.13989,0.13328,-0.1018,0.051314,0.0087485,-0.067178,0.11307,-0.13785,0.13691,-0.11041,0.0633,-0.0043764,-0.055364,0.10477,-0.13462,0.13934,-0.11806,0.074735,-0.017463,-0.043068,0.095561,-0.13022,0.14057,-0.12468,0.08552,-0.030398,-0.030398,0.08552,-0.12468,0.14057,-0.13022,0.095561,-0.043068,-0.017463,0.074735,-0.11806,0.13934,-0.13462,0.10477,-0.055364,-0.0043764,0.0633,-0.11041,0.13691,-0.13785,0.11307,-0.067178,0.0087485,0.051314,-0.1018,0.13328,-0.13989,0.12038,-0.078407,0.021797,0.038881,-0.092302,0.12849,-0.1407,0.12665,-0.088954,0.034656,0.02611,-0.082003,0.12259,-0.14029,0.13181,-0.098727,0.047214,0.013112,-0.070991,0.11562,-0.13867,0.13583,-0.10764,0.05936
0.055364,-0.1018,0.13181,-0.14057,0.12665,-0.092302,0.043068,0.013112,-0.067178,0.11041,-0.13583,0.13934,-0.12038,0.082003,-0.030398,-0.02611,0.078407,-0.11806,0.13867,-0.13691,0.11307,-0.070991,0.017463,0.038881,-0.088954,0.12468,-0.14029,0.13328,-0.10477,0.05936,-0.0043764,-0.051314,0.098727,-0.13022,0.1407,-0.12849,0.095561,-0.047214,-0.0087485,0.0633,-0.10764,0.13462,-0.13989,0.12259,-0.08552,0.034656,0.021797,-0.074735,0.11562,-0.13785,0.13785,-0.11562,0.074735,-0.021797,-0.034656,0.08552,-0.12259,0.13989,-0.13462,0.10764,-0.0633,0.0087485,0.047214,-0.095561,0.12849,-0.1407,0.13022,-0.098727,0.051314,0.0043764,-0.05936,0.10477,-0.13328,0.14029,-0.12468,0.088954,-0.038881,-0.017463,0.070991,-0.11307,0.13691,-0.13867,0.11806,-0.078407,0.02611,0.030398,-0.082003,0.12038,-0.13934,0.13583,-0.11041,0.067178,-0.013112,-0.043068,0.092302,-0.12665,0.14057,-0.13181,0.1018,-0.055364
0.051314,-0.095561,0.12665,-0.14029,0.13462,-0.11041,0.070991,-0.021797,-0.030398,0.078407,-0.11562,0.13691,-0.13934,0.12259,-0.088954,0.043068,0.0087485,-0.05936,0.1018,-0.13022,0.1407,-0.13181,0.10477,-0.0633,0.013112,0.038881,-0.08552,0.12038,-0.13867,0.13785,-0.11806,0.082003,-0.034656,-0.017463,0.067178,-0.10764,0.13328,-0.14057,0.12849,-0.098727,0.055364,-0.0043764,-0.047214,0.092302,-0.12468,0.13989,-0.13583,0.11307,-0.074735,0.02611,0.02611,-0.074735,0.11307,-0.13583,0.13989,-0.12468,0.092302,-0.047214,-0.0043764,0.055364,-0.098727,0.12849,-0.14057,0.13328,-0.10764,0.067178,-0.017463,-0.034656,0.082003,-0.11806,0.13785,-0.13867,0.12038,-0.08552,0.038881,0.013112,-0.0633,0.10477,-0.13181,0.1407,-0.13022,0.1018,-0.05936,0.0087485,0.043068,-0.088954,0.12259,-0.13934,0.13691,-0.11562,0.078407,-0.030398,-0.021797,0.070991,-0.11041,0.13462,-0.14029,0.12665,-0.095561,0.051314
0.047214,-0.088954,0.12038,-0.13785,0.13934,-0.12468,0.095561,-0.055364,0.0087485,0.038881,-0.082003,0.11562,-0.13583,0.14029,-0.12849,0.1018,-0.0633,0.017463,0.030398,-0.074735,0.11041,-0.13328,0.1407,-0.13181,0.10764,-0.070991,0.02611,0.021797,-0.067178,0.10477,-0.13022,0.14057,-0.13462,0.11307,-0.078407,0.034656,0.013112,-0.05936,0.098727,-0.12665,0.13989,-0.13691,0.11806,-0.08552,0.043068,0.0043764,-0.051314,0.092302,-0.12259,0.13867,-0.13867,0.12259,-0.092302,0.051314,-0.0043764,-0.043068,0.08552,-0.11806,0.13691,-0.13989,0.12665,-0.098727,0.05936,-0.013112,-0.034656,0.078407,-0.11307,0.13462,-0.14057,0.13022,-0.10477,0.067178,-0.021797,-0.02611,0.070991,-0.10764,0.13181,-0.1407,0.13328,-0.11041,0.074735,-0.030398,-0.017463,0.0633,-0.1018,0.12849,-0.14029,0.13583,-0.11562,0.082003,-0.038881,-0.0087485,0.055364,-0.095561,0.12468,-0.13934,0.13785,-0.12038,0.088954,-0.047214
0.043068,-0.082003,0.11307,-0.13328,0.1407,-0.13462,0.11562,-0.08552,0.047214,-0.0043764,-0.038881,0.078407,-0.11041,0.13181,-0.14057,0.13583,-0.11806,0.088954,-0.051314,0.0087485,0.034656,-0.074735,0.10764,-0.13022,0.14029,-0.13691,0.12038,-0.092302,0.055364,-0.013112,-0.030398,0.070991,-0.10477,0.12849,-0.13989,0.13785,-0.12259,0.095561,-0.05936,0.017463,0.02611,-0.067178,0.1018,-0.12665,0.13934,-0.13867,0.12468,-0.098727,0.0633,-0.021797,-0.021797,0.0633,-0.098727,0.12468,-0.13867,0.13934,-0.12665,0.1018,-0.067178,0.02611,0.017463,-0.05936,0.095561,-0.12259,0.13785,-0.13989,0.12849,-0.10477,0.070991,-0.030398,-0.013112,0.055364,-0.092302,0.12038,-0.13691,0.14029,-0.13022,0.10764,-0.074735,0.034656,0.0087485,-0.051314,0.088954,-0.11806,0.13583,-0.14057,0.13181,-0.11041,0.078407,-0.038881,-0.0043764,0.047214,-0.08552,0.11562,-0.13462,0.1407,-0.13328,0.11307,-0.082003,0.043068
0.038881,-0.074735,0.10477,-0.12665,0.13867,-0.13989,0.13022,-0.11041,0.082003,-0.047214,0.0087485,0.030398,-0.067178,0.098727,-0.12259,0.13691,-0.14057,0.13328,-0.11562,0.088954,-0.055364,0.017463,0.021797,-0.05936,0.092302,-0.11806,0.13462,-0.1407,0.13583,-0.12038,0.095561,-0.0633,0.02611,0.013112,-0.051314,0.08552,-0.11307,0.13181,-0.14029,0.13785,-0.12468,0.1018,-0.070991,0.034656,0.0043764,-0.043068,0.078407,-0.10764,0.12849,-0.13934,0.13934,-0.12849,0.10764,-0.078407,0.043068,-0.0043764,-0.034656,0.070991,-0.1018,0.12468,-0.13785,0.14029,-0.13181,0.11307,-0.08552,0.051314,-0.013112,-0.02611,0.0633,-0.095561,0.12038,-0.13583,0.1407,-0.13462,0.11806,-0.092302,0.05936,-0.021797,-0.017463,0.055364,-0.088954,0.11562,-0.13328,0.14057,-0.13691,0.12259,-0.098727,0.067178,-0.030398,-0.0087485,0.047214,-0.082003,0.11041,-0.13022,0.13989,-0.13867,0.12665,-0.10477,0.074735,-0.038881
0.034656,-0.067178,0.095561,-0.11806,0.13328,-0.14029,0.13867,-0.12849,0.11041,-0.08552,0.055364,-0.021797,-0.013112,0.047214,-0.078407,0.10477,-0.12468,0.13691,-0.1407,0.13583,-0.12259,0.1018,-0.074735,0.043068,-0.0087485,-0.02611,0.05936,-0.088954,0.11307,-0.13022,0.13934,-0.13989,0.13181,-0.11562,0.092302,-0.0633,0.030398,0.0043764,-0.038881,0.070991,-0.098727,0.12038,-0.13462,0.14057,-0.13785,0.12665,-0.10764,0.082003,-0.051314,0.017463,0.017463,-0.051314,0.082003,-0.10764,0.12665,-0.13785,0.14057,-0.13462,0.12038,-0.098727,0.070991,-0.038881,0.0043764,0.030398,-0.0633,0.092302,-0.11562,0.13181,-0.13989,0.13934,-0.13022,0.11307,-0.088954,0.05936,-0.02611,-0.0087485,0.043068,-0.074735,0.1018,-0.12259,0.13583,-0.1407,0.13691,-0.12468,0.10477,-0.078407,0.047214,-0.013112,-0.021797,0.055364,-0.08552,0.11041,-0.12849,0.13867,-0.14029,0.13328,-0.11806,0.095561,-0.067178,0.034656
0.030398,-0.05936,0.08552,-0.10764,0.12468,-0.13583,0.14057,-0.13867,0.13022,-0.11562,0.095561,-0.070991,0.043068,-0.013112,-0.017463,0.047214,-0.074735,0.098727,-0.11806,0.13181,-0.13934,0.14029,-0.13462,0.12259,-0.10477,0.082003,-0.055364,0.02611,0.0043764,-0.034656,0.0633,-0.088954,0.11041,-0.12665,0.13691,-0.1407,0.13785,-0.12849,0.11307,-0.092302,0.067178,-0.038881,0.0087485,0.021797,-0.051314,0.078407,-0.1018,0.12038,-0.13328,0.13989,-0.13989,0.13328,-0.12038,0.1018,-0.078407,0.051314,-0.021797,-0.0087485,0.038881,-0.067178,0.092302,-0.11307,0.12849,-0.13785,0.1407,-0.13691,0.12665,-0.11041,0.088954,-0.0633,0.034656,-0.0043764,-0.02611,0.055364,-0.082003,0.10477,-0.12259,0.13462,-0.14029,0.13934,-0.13181,0.11806,-0.098727,0.074735,-0.047214,0.017463,0.013112,-0.043068,0.070991,-0.095561,0.11562,-0.13022,0.13867,-0.14057,0.13583,-0.12468,0.10764,-0.08552,0.05936,-0.030398
0.02611,-0.051314,0.074735,-0.095561,0.11307,-0.12665,0.13583,-0.14029,0.13989,-0.13462,0.12468,-0.11041,0.092302,-0.070991,0.047214,-0.021797,-0.0043764,0.030398,-0.055364,0.078407,-0.098727,0.11562,-0.12849,0.13691,-0.14057,0.13934,-0.13328,0.12259,-0.10764,0.088954,-0.067178,0.043068,-0.017463,-0.0087485,0.034656,-0.05936,0.082003,-0.1018,0.11806,-0.13022,0.13785,-0.1407,0.13867,-0.13181,0.12038,-0.10477,0.08552,-0.0633,0.038881,-0.013112,-0.013112,0.038881,-0.0633,0.08552,-0.10477,0.12038,-0.13181,0.13867,-0.1407,0.13785,-0.13022,0.11806,-0.1018,0.082003,-0.05936,0.034656,-0.0087485,-0.017463,0.043068,-0.067178,0.088954,-0.10764,0.12259,-0.13328,0.13934,-0.14057,0.13691,-0.12849,0.11562,-0.098727,0.078407,-0.055364,0.030398,-0.0043764,-0.021797,0.047214,-0.070991,0.092302,-0.11041,0.12468,-0.13462,0.13989,-0.14029,0.13583,-0.12665,0.11307,-0.095561,0.074735,-0.051314,0.02611
0.021797,-0.043068,0.0633,-0.082003,0.098727,-0.11307,0.12468,-0.13328,0.13867,-0.1407,0.13934,-0.13462,0.12665,-0.11562,0.1018,-0.08552,0.067178,-0.047214,0.02611,-0.0043764,-0.017463,0.038881,-0.05936,0.078407,-0.095561,0.11041,-0.12259,0.13181,-0.13785,0.14057,-0.13989,0.13583,-0.12849,0.11806,-0.10477,0.088954,-0.070991,0.051314,-0.030398,0.0087485,0.013112,-0.034656,0.055364,-0.074735,0.092302,-0.10764,0.12038,-0.13022,0.13691,-0.14029,0.14029,-0.13691,0.13022,-0.12038,0.10764,-0.092302,0.074735,-0.055364,0.034656,-0.013112,-0.0087485,0.030398,-0.051314,0.070991,-0.088954,0.10477,-0.11806,0.12849,-0.13583,0.13989,-0.14057,0.13785,-0.13181,0.12259,-0.11041,0.095561,-0.078407,0.05936,-0.038881,0.017463,0.0043764,-0.02611,0.047214,-0.067178,0.08552,-0.1018,0.11562,-0.12665,0.13462,-0.13934,0.1407,-0.13867,0.13328,-0.12468,0.11307,-0.098727,0.082003,-0.0633,0.043068,-0.021797
0.017463,-0.034656,0.051314,-0.067178,0.082003,-0.095561,0.10764,-0.11806,0.12665,-0.13328,0.13785,-0.14029,0.14057,-0.13867,0.13462,-0.12849,0.12038,-0.11041,0.098727,-0.08552,0.070991,-0.055364,0.038881,-0.021797,0.0043764,0.013112,-0.030398,0.047214,-0.0633,0.078407,-0.092302,0.10477,-0.11562,0.12468,-0.13181,0.13691,-0.13989,0.1407,-0.13934,0.13583,-0.13022,0.12259,-0.11307,0.1018,-0.088954,0.074735,-0.05936,0.043068,-0.02611,0.0087485,0.0087485,-0.02611,0.043068,-0.05936,0.074735,-0.088954,0.1018,-0.11307,0.12259,-0.13022,0.13583,-0.13934,0.1407,-0.13989,0.13691,-0.13181,0.12468,-0.11562,0.10477,-0.092302,0.078407,-0.0633,0.047214,-0.030398,0.013112,0.0043764,-0.021797,0.038881,-0.055364,0.070991,-0.08552,0.098727,-0.11041,0.12038,-0.12849,0.13462,-0.13867,0.14057,-0.14029,0.13785,-0.13328,0.12665,-0.11806,0.10764,-0.095561,0.082003,-0.067178,0.051314,-0.034656,0.017463
0.013112,-0.02611,0.038881,-0.051314,0.0633,-0.074735,0.08552,-0.095561,0.10477,-0.11307,0.12038,-0.12665,0.13181,-0.13583,0.13867,-0.14029,0.1407,-0.13989,0.13785,-0.13462,0.13022,-0.12468,0.11806,-0.11041,0.1018,-0.092302,0.082003,-0.070991,0.05936,-0.047214,0.034656,-0.021797,0.0087485,0.0043764,-0.017463,0.030398,-0.043068,0.055364,-0.067178,0.078407,-0.088954,0.098727,-0.10764,0.11562,-0.12259,0.12849,-0.13328,0.13691,-0.13934,0.14057,-0.14057,0.13934,-0.13691,0.13328,-0.12849,0.12259,-0.11562,0.10764,-0.098727,0.088954,-0.078407,0.067178,-0.055364,0.043068,-0.030398,0.017463,-0.0043764,-0.0087485,0.021797,-0.034656,0.047214,-0.05936,0.070991,-0.082003,0.092302,-0.1018,0.11041,-0.11806,0.12468,-0.13022,0.13462,-0.13785,0.13989,-0.1407,0.14029,-0.13867,0.13583,-0.13181,0.12665,-0.12038,0.11307,-0.10477,0.095561,-0.08552,0.074735,-0.0633,0.051314,-0.038881,0.02611,-0.013112
0.0087485,-0.017463,0.02611,-0.034656,0.043068,-0.051314,0.05936,-0.067178,0.074735,-0.082003,0.088954,-0.095561,0.1018,-0.10764,0.11307,-0.11806,0.12259,-0.12665,0.13022,-0.13328,0.13583,-0.13785,0.13934,-0.14029,0.1407,-0.14057,0.13989,-0.13867,0.13691,-0.13462,0.13181,-0.12849,0.12468,-0.12038,0.11562,-0.11041,0.10477,-0.098727,0.092302,-0.08552,0.078407,-0.070991,0.0633,-0.055364,0.047214,-0.038881,0.030398,-0.021797,0.013112,-0.0043764,-0.0043764,0.013112,-0.021797,0.030398,-0.038881,0.047214,-0.055364,0.0633,-0.070991,0.078407,-0.08552,0.092302,-0.098727,0.10477,-0.11041,0.11562,-0.12038,0.12468,-0.12849,0.13181,-0.13462,0.13691,-0.13867,0.13989,-0.14057,0.1407,-0.14029,0.13934,-0.13785,0.13583,-0.13328,0.13022,-0.12665,0.12259,-0.11806,0.11307,-0.10764,0.1018,-0.095561,0.088954,-0.082003,0.074735,-0.067178,0.05936,-0.051314,0.043068,-0.034656,0.02611,-0.017463,0.0087485
0.0043764,-0.0087485,0.013112,-0.017463,0.021797,-0.02611,0.030398,-0.034656,0.038881,-0.043068,0.047214,-0.051314,0.055364,-0.05936,0.0633,-0.067178,0.070991,-0.074735,0.078407,-0.082003,0.08552,-0.088954,0.092302,-0.095561,0.098727,-0.1018,0.10477,-0.10764,0.11041,-0.11307,0.11562,-0.11806,0.12038,-0.12259,0.12468,-0.12665,0.12849,-0.13022,0.13181,-0.13328,0.13462,-0.13583,0.13691,-0.13785,0.13867,-0.13934,0.13989,-0.14029,0.14057,-0.1407,0.1407,-0.14057,0.14029,-0.13989,0.13934,-0.13867,0.13785,-0.13691,0.13583,-0.13462,0.13328,-0.13181,0.13022,-0.12849,0.12665,-0.12468,0.12259,-0.12038,0.11806,-0.11562,0.11307,-0.11041,0.10764,-0.10477,0.1018,-0.098727,0.095561,-0.092302,0.088954,-0.08552,0.082003,-0.078407,0.074735,-0.070991,0.067178,-0.0633,0.05936,-0.055364,0.051314,-0.047214,0.043068,-0.038881,0.034656,-0.030398,0.02611,-0.021797,0.017463,-0.013112,0.0087485,-0.0043764
